邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Branchial arch,接收,1,IGF2_IGF1R,Cavity,IGF1R,IGF2,1.704,0.0
Branchial arch,接收,2,IGF2_IGF2R,Cavity,IGF2R,IGF2,1.684,0.0
Branchial arch,接收,3,DLK1_NOTCH1,Cavity,NOTCH1,DLK1,1.173,0.0
Branchial arch,接收,4,DLK1_NOTCH3,Cavity,NOTCH3,DLK1,1.14,0.0
Branchial arch,接收,5,DLK1_NOTCH2,Cavity,NOTCH2,DLK1,1.129,0.0
Branchial arch,接收,6,FN1_integrin_aVb1_complex,Cavity,integrin,FN1,0.843,0.004
Branchial arch,接收,7,FN1_integrin_aVb5_complex,Cavity,integrin,FN1,0.839,0.0
Branchial arch,接收,8,COL3A1_ADGRG1,Cavity,ADGRG1,COL3A1,0.761,0.011
Branchial arch,接收,9,APP_FPR2,Cavity,FPR2,APP,0.598,0.003
Branchial arch,接收,10,APP_TNFRSF21,Cavity,TNFRSF21,APP,0.537,0.003
Branchial arch,接收,11,BMP4_BMR1A_AVR2B,Cavity,BMR1A,BMP4,0.364,0.0
Branchial arch,接收,12,BMP4_BMR1A_ACR2A,Cavity,BMR1A,BMP4,0.317,0.03
Branchial arch,接收,13,DKK1_LRP6,Cavity,LRP6,DKK1,0.264,0.0
Branchial arch,接收,14,Cholesterol_byLIPA_RORA,Cavity,byLIPA,Cholesterol,0.263,0.028
Branchial arch,接收,15,NRXN3_ADGRL1,Cavity,ADGRL1,NRXN3,0.261,0.002
Branchial arch,接收,16,DKK1_LRP5,Cavity,LRP5,DKK1,0.256,0.0
Branchial arch,接收,17,GDF6_BMR1A_ACR2A,Cavity,BMR1A,GDF6,0.191,0.024
Dermomyotome,发送,1,CADM1_CADM1,Cavity,CADM1,CADM1,1.116,0.018
Dermomyotome,发送,2,NECTIN2_NECTIN3,Cavity,NECTIN2,NECTIN3,0.873,0.033
Dermomyotome,发送,3,EFNA2_EPHA7,Cavity,EFNA2,EPHA7,0.695,0.033
Dermomyotome,发送,4,JAG1_NOTCH2,Cavity,JAG1,NOTCH2,0.686,0.027
Dermomyotome,发送,5,DLL1_NOTCH2,Cavity,DLL1,NOTCH2,0.683,0.029
Dermomyotome,发送,6,SHH_PTCH_CDON_transmembrane_receptor,Cavity,SHH,PTCH,0.59,0.009
Dermomyotome,发送,7,SHH_PTCH_GAS1_transmembrane_receptor,Cavity,SHH,PTCH,0.59,0.029
Dermomyotome,发送,8,BMP4_BMR1A_ACR2A,Cavity,BMP4,BMR1A,0.55,0.017
Dermomyotome,发送,9,BMP7_BMR1A_ACR2A,Cavity,BMP7,BMR1A,0.547,0.01
Dermomyotome,发送,10,SHH_PTCH_BOC_transmembrane_receptor,Cavity,SHH,PTCH,0.478,0.009
Dermomyotome,发送,11,VTN_integrin_aVb3_complex,Cavity,VTN,integrin,0.263,0.03
Dermomyotome,接收,1,IGF2_IGF1R,Cavity,IGF1R,IGF2,1.702,0.029
Dermomyotome,接收,2,IGF2_IGF2R,Cavity,IGF2R,IGF2,1.683,0.036
Dermomyotome,接收,3,CADM1_NECTIN3,Cavity,NECTIN3,CADM1,1.126,0.016
Dermomyotome,接收,4,CADM1_CADM1,Cavity,CADM1,CADM1,1.116,0.018
Dermomyotome,接收,5,DLK1_NOTCH3,Cavity,NOTCH3,DLK1,1.086,0.047
Dermomyotome,接收,6,WNT6_SFRP1,Cavity,SFRP1,WNT6,0.695,0.006
Dermomyotome,接收,7,NCAM1_AGRN,Cavity,AGRN,NCAM1,0.682,0.046
Dermomyotome,接收,8,NCAM1_FGFR1,Cavity,FGFR1,NCAM1,0.659,0.044
Dermomyotome,接收,9,WNT6_SFRP2,Cavity,SFRP2,WNT6,0.606,0.01
Dermomyotome,接收,10,WNT9A_SFRP1,Cavity,SFRP1,WNT9A,0.605,0.019
Dermomyotome,接收,11,WNT6_FZD10_LRP6,Cavity,FZD10,WNT6,0.531,0.006
Dermomyotome,接收,12,WNT6_FZD3_LRP6,Cavity,FZD3,WNT6,0.531,0.006
Dermomyotome,接收,13,WNT6_FZD2_LRP6,Cavity,FZD2,WNT6,0.531,0.006
Dermomyotome,接收,14,WNT6_FZD7_LRP6,Cavity,FZD7,WNT6,0.53,0.006
Dermomyotome,接收,15,WNT6_FZD10_LRP5,Cavity,FZD10,WNT6,0.523,0.006
Dermomyotome,接收,16,WNT6_FZD3_LRP5,Cavity,FZD3,WNT6,0.523,0.006
Dermomyotome,接收,17,WNT6_FZD7_LRP5,Cavity,FZD7,WNT6,0.523,0.006
Dermomyotome,接收,18,WNT6_FZD2_LRP5,Cavity,FZD2,WNT6,0.523,0.006
Dermomyotome,接收,19,WNT9A_SFRP2,Cavity,SFRP2,WNT9A,0.517,0.027
Dermomyotome,接收,20,WNT9A_FZD10_LRP6,Cavity,FZD10,WNT9A,0.442,0.012
Dermomyotome,接收,21,WNT9A_FZD2_LRP6,Cavity,FZD2,WNT9A,0.442,0.015
Dermomyotome,接收,22,WNT9A_FZD3_LRP6,Cavity,FZD3,WNT9A,0.442,0.015
Dermomyotome,接收,23,WNT9A_FZD7_LRP6,Cavity,FZD7,WNT9A,0.441,0.015
Dermomyotome,接收,24,WNT9A_FZD10_LRP5,Cavity,FZD10,WNT9A,0.434,0.013
Dermomyotome,接收,25,WNT9A_FZD3_LRP5,Cavity,FZD3,WNT9A,0.434,0.016
Dermomyotome,接收,26,WNT9A_FZD7_LRP5,Cavity,FZD7,WNT9A,0.434,0.016
Dermomyotome,接收,27,WNT9A_FZD2_LRP5,Cavity,FZD2,WNT9A,0.434,0.016
Dermomyotome,接收,28,NRG4_ERBB4,Cavity,ERBB4,NRG4,0.358,0.025
Dermomyotome,接收,29,FGF5_FGFR1,Cavity,FGFR1,FGF5,0.27,0.016
Heart,发送,1,IGF2_IGF2R,Cavity,IGF2,IGF2R,1.769,0.0
Heart,发送,2,PPIA_BSG,Cavity,PPIA,BSG,1.321,0.0
Heart,发送,3,COL18A1_integrin_a1b1_complex,Cavity,COL18A1,integrin,0.753,0.0
Heart,发送,4,COL3A1_integrin_a1b1_complex,Cavity,COL3A1,integrin,0.676,0.0
Heart,发送,5,LAMC1_integrin_a6b1_complex,Cavity,LAMC1,integrin,0.658,0.0
Heart,发送,6,NRG3_ERBB4,Cavity,NRG3,ERBB4,0.656,0.0
Heart,发送,7,COL2A1_integrin_a1b1_complex,Cavity,COL2A1,integrin,0.655,0.046
Heart,发送,8,COL4A1_integrin_a1b1_complex,Cavity,COL4A1,integrin,0.636,0.0
Heart,发送,9,NTN1_UNC5B,Cavity,NTN1,UNC5B,0.582,0.0
Heart,发送,10,COL4A1_ADGRG6,Cavity,COL4A1,ADGRG6,0.552,0.001
Heart,发送,11,COL1A2_integrin_a1b1_complex,Cavity,COL1A2,integrin,0.501,0.0
Heart,发送,12,VTN_integrin_aVb1_complex,Cavity,VTN,integrin,0.498,0.0
Heart,发送,13,COL19A1_integrin_a1b1_complex,Cavity,COL19A1,integrin,0.495,0.0
Heart,发送,14,COL4A2_integrin_a1b1_complex,Cavity,COL4A2,integrin,0.484,0.0
Heart,发送,15,APLP2_PLXNA4,Cavity,APLP2,PLXNA4,0.476,0.0
Heart,发送,16,COL1A1_integrin_a1b1_complex,Cavity,COL1A1,integrin,0.455,0.0
Heart,发送,17,COL4A2_ADGRG6,Cavity,COL4A2,ADGRG6,0.4,0.0
Heart,发送,18,COL5A2_integrin_a1b1_complex,Cavity,COL5A2,integrin,0.397,0.0
Heart,发送,19,BMP4_BMPR1A_BMPR2,Cavity,BMP4,BMPR1A,0.384,0.018
Heart,发送,20,BMP7_BMPR1A_BMPR2,Cavity,BMP7,BMPR1A,0.381,0.0
Heart,发送,21,COL11A1_integrin_a1b1_complex,Cavity,COL11A1,integrin,0.379,0.0
Heart,发送,22,COL26A1_integrin_a1b1_complex,Cavity,COL26A1,integrin,0.376,0.0
Heart,发送,23,CLSTN1_NRXN3,Cavity,CLSTN1,NRXN3,0.356,0.0
Heart,发送,24,NLGN1_NRXN3,Cavity,NLGN1,NRXN3,0.353,0.0
Heart,发送,25,VEGFA_KDR,Cavity,VEGFA,KDR,0.335,0.031
Heart,发送,26,SDC2_ADGRA2,Cavity,SDC2,ADGRA2,0.282,0.0
Heart,发送,27,VEGFB_NRP1,Cavity,VEGFB,NRP1,0.278,0.009
Heart,发送,28,ESAM_ESAM,Cavity,ESAM,ESAM,0.262,0.028
Heart,发送,29,BMP7_ACVR1_BMPR2,Cavity,BMP7,ACVR1,0.253,0.0
Heart,发送,30,JAM2_integrin_a4b1_complex,Cavity,JAM2,integrin,0.247,0.004
Heart,发送,31,WNT5B_FZD4_LRP5,Cavity,WNT5B,FZD4,0.171,0.015
Heart,发送,32,WNT5B_FZD4_LRP6,Cavity,WNT5B,FZD4,0.171,0.015
Heart,发送,33,NPPA_NPR1,Cavity,NPPA,NPR1,0.155,0.009
Heart,发送,34,WNT5B_SFRP5,Cavity,WNT5B,SFRP5,0.142,0.001
Heart,接收,1,IGF2_IGF1R,Cavity,IGF1R,IGF2,1.957,0.0
Heart,接收,2,IGF2_IGF2R,Cavity,IGF2R,IGF2,1.937,0.0
Heart,接收,3,FN1_integrin_aVb1_complex,Cavity,integrin,FN1,1.277,0.0
Heart,接收,4,FN1_integrin_aVb5_complex,Cavity,integrin,FN1,1.273,0.0
Heart,接收,5,APP_FPR2,Cavity,FPR2,APP,0.684,0.0
Heart,接收,6,DLK1_NOTCH3,Cavity,NOTCH3,DLK1,0.664,0.045
Heart,接收,7,DAG1_NRXN3,Cavity,NRXN3,DAG1,0.658,0.0
Heart,接收,8,APP_TNFRSF21,Cavity,TNFRSF21,APP,0.623,0.0
Heart,接收,9,LAMC1_integrin_a6b1_complex,Cavity,integrin,LAMC1,0.558,0.0
Heart,接收,10,WNT5A_SFRP1,Cavity,SFRP1,WNT5A,0.515,0.009
Heart,接收,11,EFNB3_EPHB2,Cavity,EPHB2,EFNB3,0.508,0.012
Heart,接收,12,BMP4_BMR1A_AVR2B,Cavity,BMR1A,BMP4,0.485,0.0
Heart,接收,13,TNC_integrin_a9b1_complex,Cavity,integrin,TNC,0.483,0.0
Heart,接收,14,BMP4_BMPR1A_BMPR2,Cavity,BMPR1A,BMP4,0.462,0.0
Heart,接收,15,BMP4_BMR1A_ACR2A,Cavity,BMR1A,BMP4,0.439,0.0
Heart,接收,16,TGM2_ADGRG1,Cavity,ADGRG1,TGM2,0.364,0.0
Heart,接收,17,WNT2_SFRP1,Cavity,SFRP1,WNT2,0.361,0.023
Heart,接收,18,WNT5A_FZD10_LRP6,Cavity,FZD10,WNT5A,0.352,0.0
Heart,接收,19,BMP7_BMR1A_AVR2B,Cavity,BMR1A,BMP7,0.352,0.0
Heart,接收,20,WNT5A_FZD3_LRP6,Cavity,FZD3,WNT5A,0.352,0.0
Heart,接收,21,WNT5A_FZD2_LRP6,Cavity,FZD2,WNT5A,0.352,0.0
Heart,接收,22,WNT5A_FZD7_LRP6,Cavity,FZD7,WNT5A,0.351,0.0
Heart,接收,23,WNT5A_FZD10_LRP5,Cavity,FZD10,WNT5A,0.344,0.001
Heart,接收,24,WNT5A_FZD3_LRP5,Cavity,FZD3,WNT5A,0.344,0.001
Heart,接收,25,WNT5A_FZD2_LRP5,Cavity,FZD2,WNT5A,0.344,0.001
Heart,接收,26,WNT5A_FZD7_LRP5,Cavity,FZD7,WNT5A,0.344,0.001
Heart,接收,27,WNT5A_ROR1,Cavity,ROR1,WNT5A,0.339,0.0
Heart,接收,28,BMP7_BMPR1A_BMPR2,Cavity,BMPR1A,BMP7,0.328,0.041
Heart,接收,29,RSPO3_LGR4,Cavity,LGR4,RSPO3,0.321,0.0
Heart,接收,30,BMP7_BMR1A_ACR2A,Cavity,BMR1A,BMP7,0.305,0.0
Heart,接收,31,VEGFA_NRP2,Cavity,NRP2,VEGFA,0.305,0.013
Heart,接收,32,NRXN3_ADGRL1,Cavity,ADGRL1,NRXN3,0.29,0.0
Heart,接收,33,SEMA3C_NRP2,Cavity,NRP2,SEMA3C,0.289,0.0
Heart,接收,34,BMP5_BMR1A_AVR2B,Cavity,BMR1A,BMP5,0.283,0.0
Heart,接收,35,ESAM_ESAM,Cavity,ESAM,ESAM,0.262,0.028
Heart,接收,36,BMP5_BMR1A_ACR2A,Cavity,BMR1A,BMP5,0.236,0.009
Heart,接收,37,VCAM1_integrin_a9b1_complex,Cavity,integrin,VCAM1,0.233,0.04
Heart,接收,38,WNT2_FZD10_LRP6,Cavity,FZD10,WNT2,0.197,0.0
Heart,接收,39,WNT2_FZD2_LRP6,Cavity,FZD2,WNT2,0.197,0.0
Heart,接收,40,WNT2_FZD3_LRP6,Cavity,FZD3,WNT2,0.197,0.0
Heart,接收,41,WNT2_FZD7_LRP6,Cavity,FZD7,WNT2,0.196,0.0
Heart,接收,42,WNT2_FZD10_LRP5,Cavity,FZD10,WNT2,0.19,0.0
Heart,接收,43,WNT2_FZD2_LRP5,Cavity,FZD2,WNT2,0.19,0.0
Heart,接收,44,WNT2_FZD7_LRP5,Cavity,FZD7,WNT2,0.19,0.0
Heart,接收,45,WNT2_FZD3_LRP5,Cavity,FZD3,WNT2,0.19,0.0
Heart,接收,46,BMP2_BMR1A_AVR2B,Cavity,BMR1A,BMP2,0.189,0.011
Mesenchyme,发送,1,EFNA2_EPHA7,Cavity,EFNA2,EPHA7,0.415,0.005
Mesenchyme,发送,2,SLIT1_ROBO1,Cavity,SLIT1,ROBO1,0.354,0.003
Mesenchyme,发送,3,CDH6_CDH6,Cavity,CDH6,CDH6,0.332,0.041
Mesenchyme,发送,4,PDGFC_PDGFRA,Cavity,PDGFC,PDGFRA,0.33,0.032
Mesenchyme,发送,5,EFNA2_EPHA3,Cavity,EFNA2,EPHA3,0.313,0.002
Mesenchyme,发送,6,BMP7_BMPR1B_BMPR2,Cavity,BMP7,BMPR1B,0.231,0.036
Mesenchyme,接收,1,IGF2_IGF1R,Cavity,IGF1R,IGF2,1.36,0.0
Mesenchyme,接收,2,IGF2_IGF2R,Cavity,IGF2R,IGF2,1.34,0.0
Mesenchyme,接收,3,DLK1_NOTCH1,Cavity,NOTCH1,DLK1,1.016,0.0
Mesenchyme,接收,4,DLK1_NOTCH3,Cavity,NOTCH3,DLK1,0.982,0.0
Mesenchyme,接收,5,DLK1_NOTCH2,Cavity,NOTCH2,DLK1,0.972,0.0
Mesenchyme,接收,6,COL3A1_ADGRG1,Cavity,ADGRG1,COL3A1,0.964,0.0
Mesenchyme,接收,7,NECTIN2_NECTIN3,Cavity,NECTIN3,NECTIN2,0.583,0.004
Mesenchyme,接收,8,FLRT2_ADGRL3,Cavity,ADGRL3,FLRT2,0.479,0.0
Mesenchyme,接收,9,FLRT2_ADGRL1,Cavity,ADGRL1,FLRT2,0.45,0.002
Mesenchyme,接收,10,BMP4_BMR1A_AVR2B,Cavity,BMR1A,BMP4,0.371,0.002
Mesenchyme,接收,11,atRetinoicAcid_byALDH1A2_RAreceptor_RXRB,Cavity,byALDH1A2,atRetinoicAcid,0.337,0.0
Mesenchyme,接收,12,CDH6_CDH6,Cavity,CDH6,CDH6,0.332,0.041
Mesenchyme,接收,13,BMP4_BMR1A_ACR2A,Cavity,BMR1A,BMP4,0.324,0.037
Mesenchyme,接收,14,atRetinoicAcid_byALDH1A2_RAreceptor_RXRA,Cavity,byALDH1A2,atRetinoicAcid,0.299,0.0
Mesenchyme,接收,15,WNT6_FZD10_LRP6,Cavity,FZD10,WNT6,0.203,0.004
Mesenchyme,接收,16,WNT6_FZD3_LRP6,Cavity,FZD3,WNT6,0.203,0.013
Mesenchyme,接收,17,WNT6_FZD2_LRP6,Cavity,FZD2,WNT6,0.203,0.013
Mesenchyme,接收,18,WNT6_FZD7_LRP6,Cavity,FZD7,WNT6,0.202,0.013
Mesenchyme,接收,19,WNT6_FZD10_LRP5,Cavity,FZD10,WNT6,0.195,0.012
Mesenchyme,接收,20,WNT6_FZD3_LRP5,Cavity,FZD3,WNT6,0.195,0.044
Mesenchyme,接收,21,WNT6_FZD7_LRP5,Cavity,FZD7,WNT6,0.195,0.039
Mesenchyme,接收,22,WNT6_FZD2_LRP5,Cavity,FZD2,WNT6,0.195,0.044
Neural crest,发送,1,SHH_PTCH_GAS1_transmembrane_receptor,Cavity,SHH,PTCH,0.458,0.0
Neural crest,发送,2,VTN_integrin_aVb1_complex,Cavity,VTN,integrin,0.371,0.0
Neural crest,发送,3,SLIT1_ROBO1,Cavity,SLIT1,ROBO1,0.314,0.009
Neural crest,发送,4,NTN1_UNC5B,Cavity,NTN1,UNC5B,0.293,0.001
Neural crest,发送,5,BMP7_BMR1B_AVR2A,Cavity,BMP7,BMR1B,0.226,0.001
Neural crest,发送,6,BMP7_BMPR1B_BMPR2,Cavity,BMP7,BMPR1B,0.226,0.001
Neural crest,发送,7,BMP7_BMR1B_AVR2B,Cavity,BMP7,BMR1B,0.208,0.042
Neural crest,发送,8,WNT5B_FZD4_LRP5,Cavity,WNT5B,FZD4,0.162,0.01
Neural crest,发送,9,WNT5B_FZD4_LRP6,Cavity,WNT5B,FZD4,0.162,0.01
Neural crest,接收,1,IGF2_IGF1R,Cavity,IGF1R,IGF2,1.238,0.0
Neural crest,接收,2,IGF2_IGF2R,Cavity,IGF2R,IGF2,1.218,0.0
Neural crest,接收,3,COL3A1_ADGRG1,Cavity,ADGRG1,COL3A1,0.905,0.0
Neural crest,接收,4,DLK1_NOTCH1,Cavity,NOTCH1,DLK1,0.837,0.0
Neural crest,接收,5,DLK1_NOTCH3,Cavity,NOTCH3,DLK1,0.803,0.0
Neural crest,接收,6,DLK1_NOTCH2,Cavity,NOTCH2,DLK1,0.793,0.0
Neural crest,接收,7,APP_FPR2,Cavity,FPR2,APP,0.571,0.001
Neural crest,接收,8,FLRT2_ADGRL3,Cavity,ADGRL3,FLRT2,0.52,0.0
Neural crest,接收,9,APP_TNFRSF21,Cavity,TNFRSF21,APP,0.509,0.0
Neural crest,接收,10,FLRT2_ADGRL1,Cavity,ADGRL1,FLRT2,0.492,0.0
Neural crest,接收,11,BMP4_BMR1A_AVR2B,Cavity,BMR1A,BMP4,0.297,0.019
Notochord,发送,1,LRFN4_PTPRF,Cavity,LRFN4,PTPRF,0.937,0.0
Notochord,发送,2,WNT5A_SFRP1,Cavity,WNT5A,SFRP1,0.902,0.0
Notochord,发送,3,WNT5B_SFRP1,Cavity,WNT5B,SFRP1,0.877,0.0
Notochord,发送,4,COL3A1_ADGRG1,Cavity,COL3A1,ADGRG1,0.795,0.0
Notochord,发送,5,DLK1_NOTCH1,Cavity,DLK1,NOTCH1,0.783,0.034
Notochord,发送,6,CADM1_NECTIN3,Cavity,CADM1,NECTIN3,0.773,0.0
Notochord,发送,7,NECTIN2_NECTIN3,Cavity,NECTIN2,NECTIN3,0.697,0.0
Notochord,发送,8,CDH2_CDH2,Cavity,CDH2,CDH2,0.676,0.041
Notochord,发送,9,JAM3_JAM3,Cavity,JAM3,JAM3,0.618,0.0
Notochord,发送,10,EFNB3_EPHA4,Cavity,EFNB3,EPHA4,0.599,0.0
Notochord,发送,11,JAG1_NOTCH1,Cavity,JAG1,NOTCH1,0.578,0.0
Notochord,发送,12,DLL1_NOTCH1,Cavity,DLL1,NOTCH1,0.575,0.0
Notochord,发送,13,EFNA5_EPHA4,Cavity,EFNA5,EPHA4,0.574,0.001
Notochord,发送,14,JAM2_JAM3,Cavity,JAM2,JAM3,0.539,0.0
Notochord,发送,15,EFNB3_EPHB2,Cavity,EFNB3,EPHB2,0.518,0.005
Notochord,发送,16,TGM2_ADGRG1,Cavity,TGM2,ADGRG1,0.483,0.0
Notochord,发送,17,EFNA2_EPHA4,Cavity,EFNA2,EPHA4,0.457,0.0
Notochord,发送,18,EFNB2_EPHA4,Cavity,EFNB2,EPHA4,0.443,0.008
Notochord,发送,19,EFNB1_EPHA4,Cavity,EFNB1,EPHA4,0.434,0.012
Notochord,发送,20,JAG1_NOTCH2,Cavity,JAG1,NOTCH2,0.427,0.0
Notochord,发送,21,DLL1_NOTCH2,Cavity,DLL1,NOTCH2,0.424,0.0
Notochord,发送,22,CDH6_CDH6,Cavity,CDH6,CDH6,0.419,0.0
Notochord,发送,23,EFNB3_EPHB1,Cavity,EFNB3,EPHB1,0.393,0.012
Notochord,发送,24,VTN_integrin_aVb1_complex,Cavity,VTN,integrin,0.35,0.033
Notochord,发送,25,LRPAP1_SORT1,Cavity,LRPAP1,SORT1,0.34,0.002
Notochord,发送,26,BMP7_BMR1A_ACR2A,Cavity,BMP7,BMR1A,0.284,0.012
Notochord,发送,27,CXCL12_CXCR4,Cavity,CXCL12,CXCR4,0.281,0.042
Notochord,发送,28,BMP7_BMR1B_AVR2A,Cavity,BMP7,BMR1B,0.247,0.001
Notochord,发送,29,BMP7_BMR1B_AVR2B,Cavity,BMP7,BMR1B,0.247,0.0
Notochord,发送,30,BMP7_BMPR1B_BMPR2,Cavity,BMP7,BMPR1B,0.247,0.003
Notochord,发送,31,IGFBP3_TMEM219,Cavity,IGFBP3,TMEM219,0.243,0.002
Notochord,发送,32,integrin_aVb5_complex_ADGRB1,Cavity,integrin,aVb5,0.221,0.007
Notochord,发送,33,WNT5B_FZD1_LRP6,Cavity,WNT5B,FZD1,0.219,0.04
Notochord,发送,34,KITLG_KIT,Cavity,KITLG,KIT,0.212,0.029
Notochord,发送,35,SHH_HHIP,Cavity,SHH,HHIP,0.203,0.0
Notochord,接收,1,FN1_integrin_aVb1_complex,Cavity,integrin,FN1,0.86,0.003
Notochord,接收,2,FN1_integrin_aVb5_complex,Cavity,integrin,FN1,0.856,0.0
Notochord,接收,3,NTN1_UNC5C,Cavity,UNC5C,NTN1,0.811,0.0
Notochord,接收,4,NTN1_DCC,Cavity,DCC,NTN1,0.798,0.0
Notochord,接收,5,SLIT2_ROBO1,Cavity,ROBO1,SLIT2,0.77,0.0
Notochord,接收,6,SHH_PTCH_CDON_transmembrane_receptor,Cavity,PTCH,SHH,0.739,0.0
Notochord,接收,7,SHH_PTCH_GAS1_transmembrane_receptor,Cavity,PTCH,SHH,0.739,0.0
Notochord,接收,8,EFNB3_EPHB2,Cavity,EPHB2,EFNB3,0.737,0.0
Notochord,接收,9,EFNB3_EPHA4,Cavity,EPHA4,EFNB3,0.695,0.0
Notochord,接收,10,CDH2_CDH2,Cavity,CDH2,CDH2,0.676,0.041
