邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Branchial arch_1_16_Target,接收,37,EFNB2_EPHB3,Branchial arch,EPHB3,EFNB2,0.52,0.0
Branchial arch_1_16_Target,接收,38,TENM2_FLRT3_complex_ADGRL2,Branchial arch,FLRT3,TENM2,0.514,0.003
Branchial arch_1_16_Target,接收,39,TENM2_ADGRL2,Branchial arch,ADGRL2,TENM2,0.514,0.009
Branchial arch_1_16_Target,接收,40,APLP2_PLXNA4,Branchial arch,PLXNA4,APLP2,0.511,0.048
Branchial arch_1_16_Target,接收,41,BMP4_BMR1B_AVR2B,Branchial arch,BMR1B,BMP4,0.508,0.001
Branchial arch_1_16_Target,接收,42,BMP4_BMR1B_AVR2A,Branchial arch,BMR1B,BMP4,0.508,0.002
Branchial arch_1_16_Target,接收,43,BMP4_BMPR1B_BMPR2,Branchial arch,BMPR1B,BMP4,0.508,0.002
Branchial arch_1_16_Target,接收,44,PTN_PTPRZ1,Branchial arch,PTPRZ1,PTN,0.491,0.004
Branchial arch_1_16_Target,接收,45,PTPRD_IL1RAPL1,Branchial arch,IL1RAPL1,PTPRD,0.479,0.05
Branchial arch_1_16_Target,接收,46,SEMA3C_NRP2,Branchial arch,NRP2,SEMA3C,0.479,0.001
Branchial arch_1_16_Target,接收,47,PDGFA_PDGFRA,Branchial arch,PDGFRA,PDGFA,0.469,0.005
Branchial arch_1_16_Target,接收,48,EFNB2_EPHB2,Branchial arch,EPHB2,EFNB2,0.464,0.001
Branchial arch_1_16_Target,接收,49,BMP7_BMPR1A_BMPR2,Branchial arch,BMPR1A,BMP7,0.452,0.007
Branchial arch_1_16_Target,接收,50,COL9A1_integrin_a11b1_complex,Branchial arch,integrin,COL9A1,0.449,0.0
Branchial arch_1_16_Target,接收,51,WNT5A_FRZB,Branchial arch,FRZB,WNT5A,0.449,0.0
Branchial arch_1_16_Target,接收,52,COL5A2_integrin_a11b1_complex,Branchial arch,integrin,COL5A2,0.436,0.0
Branchial arch_1_16_Target,接收,53,JAG1_NOTCH2,Branchial arch,NOTCH2,JAG1,0.433,0.001
Branchial arch_1_16_Target,接收,54,CDH3_CDH3,Branchial arch,CDH3,CDH3,0.431,0.0
Branchial arch_1_16_Target,接收,55,COL9A1_integrin_a1b1_complex,Branchial arch,integrin,COL9A1,0.429,0.001
Branchial arch_1_16_Target,接收,56,NRXN3_ADGRL1,Branchial arch,ADGRL1,NRXN3,0.426,0.0
Branchial arch_1_16_Target,接收,57,EFNA1_EPHA4,Branchial arch,EPHA4,EFNA1,0.425,0.001
Branchial arch_1_16_Target,接收,58,COL5A2_integrin_a1b1_complex,Branchial arch,integrin,COL5A2,0.416,0.002
Branchial arch_1_16_Target,接收,59,TENM4_ADGRL3,Branchial arch,ADGRL3,TENM4,0.412,0.049
Branchial arch_1_16_Target,接收,60,TGFB2_TGFBR3,Branchial arch,TGFBR3,TGFB2,0.399,0.0
Branchial arch_1_16_Target,接收,61,GDF6_BMPR1A_BMPR2,Branchial arch,BMPR1A,GDF6,0.397,0.0
Branchial arch_1_16_Target,接收,62,SEMA6A_PlexinA2_complex1,Branchial arch,PlexinA2,SEMA6A,0.391,0.003
Branchial arch_1_16_Target,接收,63,TENM3_FLRT3_complex_ADGRL3,Branchial arch,FLRT3,TENM3,0.39,0.001
Branchial arch_1_16_Target,接收,64,FLRT3_ADGRL3,Branchial arch,ADGRL3,FLRT3,0.39,0.001
Branchial arch_1_16_Target,接收,65,CDH6_CDH6,Branchial arch,CDH6,CDH6,0.387,0.019
Branchial arch_1_16_Target,接收,66,JAG1_NOTCH3,Branchial arch,NOTCH3,JAG1,0.369,0.007
Branchial arch_1_16_Target,接收,67,TGFB2_TGFbeta_receptor2,Branchial arch,TGFbeta,TGFB2,0.359,0.0
Branchial arch_1_16_Target,接收,68,TGFB2_TGFbeta_receptor1,Branchial arch,TGFbeta,TGFB2,0.359,0.0
Branchial arch_1_16_Target,接收,69,SHH_PTCH_CDON_transmembrane_receptor,Branchial arch,PTCH,SHH,0.352,0.012
Branchial arch_1_16_Target,接收,70,EFNA2_EPHA4,Branchial arch,EPHA4,EFNA2,0.35,0.019
Branchial arch_1_16_Target,接收,71,THBS1_integrin_a3b1_complex,Branchial arch,integrin,THBS1,0.348,0.0
Branchial arch_1_16_Target,接收,72,WNT5B_FRZB,Branchial arch,FRZB,WNT5B,0.326,0.0
Branchial arch_1_16_Target,接收,73,NTN4_UNC5B,Branchial arch,UNC5B,NTN4,0.315,0.025
Branchial arch_1_16_Target,接收,74,DKK1_LRP6,Branchial arch,LRP6,DKK1,0.313,0.001
Branchial arch_1_16_Target,接收,75,DKK1_LRP5,Branchial arch,LRP5,DKK1,0.292,0.0
Branchial arch_1_16_Target,接收,76,CSPG4_integrin_a3b1_complex,Branchial arch,integrin,CSPG4,0.289,0.0
Branchial arch_1_16_Target,接收,77,EFNA1_EPHA3,Branchial arch,EPHA3,EFNA1,0.288,0.002
Branchial arch_1_16_Target,接收,78,PDGFD_PDGFR_complex,Branchial arch,PDGFR,PDGFD,0.284,0.013
Branchial arch_1_16_Target,接收,79,PDGFD_PDGFRB,Branchial arch,PDGFRB,PDGFD,0.284,0.017
Branchial arch_1_16_Target,接收,80,JAG1_VASN,Branchial arch,VASN,JAG1,0.271,0.005
Branchial arch_1_16_Target,接收,81,BMP7_ACVR_1A2B_receptor,Branchial arch,ACVR,BMP7,0.267,0.037
Branchial arch_1_16_Target,接收,82,BMP7_ACVR_1A2A_receptor,Branchial arch,ACVR,BMP7,0.267,0.039
Branchial arch_1_16_Target,接收,83,BMP7_ACVR1_BMPR2,Branchial arch,ACVR1,BMP7,0.267,0.041
Branchial arch_1_16_Target,接收,84,DKK1_Kremen1_LRP6,Branchial arch,Kremen1,DKK1,0.249,0.002
Branchial arch_1_16_Target,接收,85,FBN1_integrin_a5b1_complex,Branchial arch,integrin,FBN1,0.239,0.001
Branchial arch_1_16_Target,接收,86,SHH_PTCH_BOC_transmembrane_receptor,Branchial arch,PTCH,SHH,0.237,0.042
Branchial arch_1_16_Target,接收,87,EFNA2_EPHA3,Branchial arch,EPHA3,EFNA2,0.213,0.028
Branchial arch_1_16_Target,接收,88,COL12A1_integrin_a11b1_complex,Branchial arch,integrin,COL12A1,0.198,0.008
Branchial arch_1_16_Target,接收,89,COL4A6_integrin_a11b1_complex,Branchial arch,integrin,COL4A6,0.18,0.022
Branchial arch_1_16_Target,接收,90,INHA_ACVR_1A2B_receptor,Branchial arch,ACVR,INHA,0.172,0.021
Branchial arch_1_16_Target,接收,91,INHA_ACVR_1A2A_receptor,Branchial arch,ACVR,INHA,0.172,0.022
Branchial arch_1_16_Target,接收,92,CD55_ADGRE5,Branchial arch,ADGRE5,CD55,0.165,0.0
Branchial arch_1_16_Target,接收,93,COL9A2_integrin_a11b1_complex,Branchial arch,integrin,COL9A2,0.122,0.038
Cavity,发送,1,DLK1_NOTCH1,Branchial arch,DLK1,NOTCH1,1.154,0.0
Cavity,发送,2,DLK1_NOTCH2,Branchial arch,DLK1,NOTCH2,1.115,0.0
Cavity,发送,3,MMP2_integrin_aVb3_complex,Branchial arch,MMP2,integrin,0.355,0.042
Cavity,发送,4,DKK1_LRP5,Branchial arch,DKK1,LRP5,0.283,0.0
Cavity,发送,5,EFNA4_EPHA3,Branchial arch,EFNA4,EPHA3,0.275,0.011
Cavity,发送,6,DKK1_Kremen1_LRP6,Branchial arch,DKK1,Kremen1,0.244,0.001
Cavity,发送,7,EFNA2_EPHA3,Branchial arch,EFNA2,EPHA3,0.227,0.006
Cavity,发送,8,IGF1_integrin_aVb3_complex,Branchial arch,IGF1,integrin,0.195,0.019
Cavity,接收,1,NTN1_UNC5C,Branchial arch,UNC5C,NTN1,0.538,0.038
Cavity,接收,2,THBS1_integrin_a3b1_complex,Branchial arch,integrin,THBS1,0.351,0.0
Cavity,接收,3,LipoxinA4_byALOX12_FPR2,Branchial arch,byALOX12,LipoxinA4,0.237,0.002
Cavity,接收,4,integrin_aVb3_complex_ADGRE5,Branchial arch,aVb3,integrin,0.109,0.032
Heart,发送,1,IGF2_IGF2R,Branchial arch,IGF2,IGF2R,2.515,0.0
Heart,发送,2,IGF2_IGF1R,Branchial arch,IGF2,IGF1R,1.857,0.0
Heart,发送,3,PPIA_BSG,Branchial arch,PPIA,BSG,1.344,0.0
Heart,发送,4,DLK1_NOTCH1,Branchial arch,DLK1,NOTCH1,1.227,0.0
Heart,发送,5,DLK1_NOTCH3,Branchial arch,DLK1,NOTCH3,1.155,0.0
Heart,发送,6,DLK1_NOTCH2,Branchial arch,DLK1,NOTCH2,1.149,0.0
Heart,发送,7,COL18A1_integrin_a1b1_complex,Branchial arch,COL18A1,integrin,1.0,0.0
Heart,发送,8,COL3A1_integrin_a1b1_complex,Branchial arch,COL3A1,integrin,0.885,0.0
Heart,发送,9,MPZL1_MPZL1,Branchial arch,MPZL1,MPZL1,0.786,0.036
Heart,发送,10,NRG3_ERBB4,Branchial arch,NRG3,ERBB4,0.75,0.0
Heart,发送,11,NRG4_ERBB4,Branchial arch,NRG4,ERBB4,0.721,0.0
Heart,发送,12,COL4A1_integrin_a1b1_complex,Branchial arch,COL4A1,integrin,0.716,0.004
Heart,发送,13,LAMC1_integrin_a6b1_complex,Branchial arch,LAMC1,integrin,0.709,0.0
Heart,发送,14,APP_PLXNA4,Branchial arch,APP,PLXNA4,0.672,0.0
Heart,发送,15,APP_SORL1,Branchial arch,APP,SORL1,0.644,0.002
Heart,发送,16,NRXN1_DAG1,Branchial arch,NRXN1,DAG1,0.639,0.0
Heart,发送,17,GJC1_GJC1,Branchial arch,GJC1,GJC1,0.61,0.0
Heart,发送,18,APLP2_PLXNA4,Branchial arch,APLP2,PLXNA4,0.571,0.0
Heart,发送,19,NTN1_UNC5B,Branchial arch,NTN1,UNC5B,0.564,0.0
Heart,发送,20,COL19A1_integrin_a1b1_complex,Branchial arch,COL19A1,integrin,0.553,0.0
Heart,发送,21,PDGFC_PDGFRA,Branchial arch,PDGFC,PDGFRA,0.55,0.0
Heart,发送,22,IGF1_IGF1R_enhancerComGPC3,Branchial arch,IGF1,IGF1R,0.546,0.028
Heart,发送,23,IGF1_IGF1R,Branchial arch,IGF1,IGF1R,0.546,0.028
Heart,发送,24,TENM3_ADGRL1,Branchial arch,TENM3,ADGRL1,0.534,0.026
Heart,发送,25,SEMA3A_PlexinA4_complex1,Branchial arch,SEMA3A,PlexinA4,0.518,0.0
Heart,发送,26,SEMA3A_NRP1,Branchial arch,SEMA3A,NRP1,0.518,0.0
Heart,发送,27,COL9A1_integrin_a1b1_complex,Branchial arch,COL9A1,integrin,0.516,0.0
Heart,发送,28,COL4A2_integrin_a1b1_complex,Branchial arch,COL4A2,integrin,0.508,0.0
Heart,发送,29,COL5A2_integrin_a1b1_complex,Branchial arch,COL5A2,integrin,0.479,0.0
Heart,发送,30,COL26A1_integrin_a1b1_complex,Branchial arch,COL26A1,integrin,0.46,0.0
Heart,发送,31,VEGFA_KDR,Branchial arch,VEGFA,KDR,0.45,0.0
Heart,发送,32,SEMA3A_PlexinA1_complex3,Branchial arch,SEMA3A,PlexinA1,0.445,0.0
Heart,发送,33,COL11A1_integrin_a1b1_complex,Branchial arch,COL11A1,integrin,0.44,0.0
Heart,发送,34,COL1A1_integrin_a1b1_complex,Branchial arch,COL1A1,integrin,0.43,0.006
Heart,发送,35,GDF6_BMPR1A_BMPR2,Branchial arch,GDF6,BMPR1A,0.429,0.0
Heart,发送,36,EFNA4_EPHA7,Branchial arch,EFNA4,EPHA7,0.425,0.004
Heart,发送,37,SEMA3A_PlexinA2_complex1,Branchial arch,SEMA3A,PlexinA2,0.421,0.0
Heart,发送,38,VEGFA_NRP2,Branchial arch,VEGFA,NRP2,0.421,0.0
Heart,发送,39,SDC1_ADGRA2,Branchial arch,SDC1,ADGRA2,0.417,0.008
Heart,发送,40,TENM4_FLRT3_complex_ADGRL1,Branchial arch,TENM4,FLRT3,0.4,0.0
Heart,发送,41,COL5A1_integrin_a1b1_complex,Branchial arch,COL5A1,integrin,0.398,0.001
Heart,发送,42,LRPAP1_SORT1,Branchial arch,LRPAP1,SORT1,0.397,0.0
Heart,发送,43,GJC1_GJA5,Branchial arch,GJC1,GJA5,0.388,0.0
Heart,发送,44,VEGFC_KDR,Branchial arch,VEGFC,KDR,0.377,0.0
Heart,发送,45,EFNA2_EPHA7,Branchial arch,EFNA2,EPHA7,0.377,0.0
Heart,发送,46,VEGFA_NRP1,Branchial arch,VEGFA,NRP1,0.361,0.001
Heart,发送,47,Cholesterol_byLIPA_RORA,Branchial arch,Cholesterol,byLIPA,0.353,0.005
Heart,发送,48,COL13A1_integrin_a1b1_complex,Branchial arch,COL13A1,integrin,0.341,0.0
Heart,发送,49,NLGN1_NRXN3,Branchial arch,NLGN1,NRXN3,0.327,0.041
Heart,发送,50,VEGFA_FLT1_complex,Branchial arch,VEGFA,FLT1,0.32,0.016
Heart,发送,51,VEGFA_FLT1,Branchial arch,VEGFA,FLT1,0.32,0.016
Heart,发送,52,COL4A6_integrin_a1b1_complex,Branchial arch,COL4A6,integrin,0.313,0.0
Heart,发送,53,COL4A5_integrin_a1b1_complex,Branchial arch,COL4A5,integrin,0.313,0.0
Heart,发送,54,COL12A1_integrin_a1b1_complex,Branchial arch,COL12A1,integrin,0.305,0.0
Heart,发送,55,DKK1_LRP6,Branchial arch,DKK1,LRP6,0.305,0.0
Heart,发送,56,DKK1_Kremen1_LRP6,Branchial arch,DKK1,Kremen1,0.305,0.0
Heart,发送,57,LPAR1_ADGRE5,Branchial arch,LPAR1,ADGRE5,0.297,0.008
Heart,发送,58,SEMA3F_NRP2,Branchial arch,SEMA3F,NRP2,0.292,0.0
Heart,发送,59,DKK1_LRP5,Branchial arch,DKK1,LRP5,0.276,0.0
Heart,发送,60,EFNA4_EPHA3,Branchial arch,EFNA4,EPHA3,0.263,0.011
Heart,发送,61,CDH3_CDH3,Branchial arch,CDH3,CDH3,0.26,0.01
Heart,发送,62,GDF6_BMR1A_ACR2A,Branchial arch,GDF6,BMR1A,0.249,0.0
Heart,发送,63,VCAM1_integrin_a4b1_complex,Branchial arch,VCAM1,integrin,0.228,0.0
Heart,发送,64,BMP5_ACVR1_BMPR2,Branchial arch,BMP5,ACVR1,0.225,0.006
Heart,发送,65,JAM2_integrin_a4b1_complex,Branchial arch,JAM2,integrin,0.22,0.0
Heart,发送,66,EFNA2_EPHA3,Branchial arch,EFNA2,EPHA3,0.215,0.004
Heart,发送,67,PRNP_ADGRG6,Branchial arch,PRNP,ADGRG6,0.204,0.0
Heart,发送,68,WNT5B_FZD4_LRP5,Branchial arch,WNT5B,FZD4,0.19,0.02
Heart,发送,69,WNT5B_FZD4_LRP6,Branchial arch,WNT5B,FZD4,0.19,0.02
Heart,发送,70,LAMA2_ADGRG6,Branchial arch,LAMA2,ADGRG6,0.183,0.009
Heart,发送,71,COL4A6_ADGRG6,Branchial arch,COL4A6,ADGRG6,0.174,0.0
Heart,发送,72,IL34_CSF1R,Branchial arch,IL34,CSF1R,0.135,0.008
Heart,接收,1,IGF2_IGF2R,Branchial arch,IGF2R,IGF2,2.19,0.0
Heart,接收,2,IGF2_IGF1R,Branchial arch,IGF1R,IGF2,2.077,0.0
Heart,接收,3,FN1_integrin_aVb1_complex,Branchial arch,integrin,FN1,1.334,0.0
Heart,接收,4,FN1_integrin_aVb5_complex,Branchial arch,integrin,FN1,1.334,0.0
Heart,接收,5,FN1_integrin_a3b1_complex,Branchial arch,integrin,FN1,1.328,0.0
Heart,接收,6,FGF2_FGFR2,Branchial arch,FGFR2,FGF2,1.225,0.0
Heart,接收,7,FN1_integrin_a11b1_complex,Branchial arch,integrin,FN1,1.178,0.0
Heart,接收,8,FN1_integrin_a8b1_complex,Branchial arch,integrin,FN1,1.173,0.0
Heart,接收,9,FN1_integrin_a4b1_complex,Branchial arch,integrin,FN1,1.156,0.0
Heart,接收,10,FN1_integrin_a5b1_complex,Branchial arch,integrin,FN1,1.141,0.0
Heart,接收,11,COL2A1_integrin_a11b1_complex,Branchial arch,integrin,COL2A1,1.019,0.0
Heart,接收,12,COL2A1_integrin_a1b1_complex,Branchial arch,integrin,COL2A1,0.999,0.0
Heart,接收,13,BMP4_BMPR1A_BMPR2,Branchial arch,BMPR1A,BMP4,0.87,0.0
Heart,接收,14,MPZL1_MPZL1,Branchial arch,MPZL1,MPZL1,0.786,0.036
Heart,接收,15,DAG1_NRXN3,Branchial arch,NRXN3,DAG1,0.726,0.0
Heart,接收,16,BMP4_BMR1A_AVR2B,Branchial arch,BMR1A,BMP4,0.704,0.0
Heart,接收,17,TENM3_ADGRL2,Branchial arch,ADGRL2,TENM3,0.704,0.0
Heart,接收,18,BMP4_BMR1A_ACR2A,Branchial arch,BMR1A,BMP4,0.701,0.0
Heart,接收,19,LAMC1_integrin_a6b1_complex,Branchial arch,integrin,LAMC1,0.665,0.0
Heart,接收,20,APP_FPR2,Branchial arch,FPR2,APP,0.657,0.008
Heart,接收,21,BMP4_BMR1B_AVR2B,Branchial arch,BMR1B,BMP4,0.633,0.0
Heart,接收,22,BMP4_BMR1B_AVR2A,Branchial arch,BMR1B,BMP4,0.633,0.0
Heart,接收,23,BMP4_BMPR1B_BMPR2,Branchial arch,BMPR1B,BMP4,0.633,0.0
Heart,接收,24,GJC1_GJC1,Branchial arch,GJC1,GJC1,0.61,0.0
Heart,接收,25,NECTIN2_NECTIN3,Branchial arch,NECTIN3,NECTIN2,0.593,0.03
Heart,接收,26,TENM4_ADGRL2,Branchial arch,ADGRL2,TENM4,0.576,0.014
Heart,接收,27,TNC_integrin_a9b1_complex,Branchial arch,integrin,TNC,0.574,0.0
Heart,接收,28,IGF1_IGF1R_enhancerComGPC3,Branchial arch,IGF1R,IGF1,0.56,0.015
Heart,接收,29,IGF1_IGF1R,Branchial arch,IGF1R,IGF1,0.56,0.015
Heart,接收,30,FLRT3_ADGRL2,Branchial arch,ADGRL2,FLRT3,0.543,0.0
Heart,接收,31,NTN1_UNC5C,Branchial arch,UNC5C,NTN1,0.528,0.024
Heart,接收,32,BMP7_BMPR1A_BMPR2,Branchial arch,BMPR1A,BMP7,0.515,0.0
Heart,接收,33,TENM3_ADGRL3,Branchial arch,ADGRL3,TENM3,0.505,0.017
Heart,接收,34,SEMA3C_NRP2,Branchial arch,NRP2,SEMA3C,0.5,0.0
Heart,接收,35,TENM2_FLRT3_complex_ADGRL2,Branchial arch,FLRT3,TENM2,0.499,0.002
Heart,接收,36,TENM2_ADGRL2,Branchial arch,ADGRL2,TENM2,0.499,0.002
Heart,接收,37,WNT5A_FRZB,Branchial arch,FRZB,WNT5A,0.496,0.0
Heart,接收,38,COL19A1_integrin_a11b1_complex,Branchial arch,integrin,COL19A1,0.491,0.0
Heart,接收,39,COL19A1_integrin_a1b1_complex,Branchial arch,integrin,COL19A1,0.471,0.041
Heart,接收,40,TGFB2_TGFBR3,Branchial arch,TGFBR3,TGFB2,0.47,0.0
Heart,接收,41,TNC_integrin_a8b1_complex,Branchial arch,integrin,TNC,0.461,0.0
Heart,接收,42,PDGFA_PDGFRA,Branchial arch,PDGFRA,PDGFA,0.458,0.002
Heart,接收,43,RSPO3_LGR4,Branchial arch,LGR4,RSPO3,0.457,0.0
Heart,接收,44,BMP5_BMPR1A_BMPR2,Branchial arch,BMPR1A,BMP5,0.456,0.0
Heart,接收,45,TNC_integrin_a4b1_complex,Branchial arch,integrin,TNC,0.444,0.0
Heart,接收,46,BMP2_BMPR1A_BMPR2,Branchial arch,BMPR1A,BMP2,0.442,0.0
Heart,接收,47,NECTIN1_NECTIN3,Branchial arch,NECTIN3,NECTIN1,0.441,0.016
Heart,接收,48,WNT5A_FZD2_LRP6,Branchial arch,FZD2,WNT5A,0.433,0.001
Heart,接收,49,WNT5A_FZD7_LRP6,Branchial arch,FZD7,WNT5A,0.433,0.0
Heart,接收,50,WNT5A_FZD3_LRP6,Branchial arch,FZD3,WNT5A,0.433,0.001
Heart,接收,51,TGFB2_TGFbeta_receptor2,Branchial arch,TGFbeta,TGFB2,0.431,0.0
Heart,接收,52,TGFB2_TGFbeta_receptor1,Branchial arch,TGFbeta,TGFB2,0.431,0.0
Heart,接收,53,NCAM1_FGFR1,Branchial arch,FGFR1,NCAM1,0.43,0.008
Heart,接收,54,EFNA1_EPHA4,Branchial arch,EPHA4,EFNA1,0.42,0.001
Heart,接收,55,WNT5A_FZD3_LRP5,Branchial arch,FZD3,WNT5A,0.412,0.0
Heart,接收,56,WNT5A_FZD2_LRP5,Branchial arch,FZD2,WNT5A,0.412,0.0
Heart,接收,57,THBS1_integrin_a3b1_complex,Branchial arch,integrin,THBS1,0.412,0.0
Heart,接收,58,WNT5A_FZD7_LRP5,Branchial arch,FZD7,WNT5A,0.412,0.0
Heart,接收,59,VEGFA_NRP2,Branchial arch,NRP2,VEGFA,0.407,0.001
Heart,接收,60,WNT2_FRZB,Branchial arch,FRZB,WNT2,0.403,0.0
Heart,接收,61,VEGFB_FLT1_complex,Branchial arch,FLT1,VEGFB,0.398,0.0
Heart,接收,62,VEGFB_FLT1,Branchial arch,FLT1,VEGFB,0.398,0.001
Heart,接收,63,JAG1_NOTCH2,Branchial arch,NOTCH2,JAG1,0.39,0.0
Heart,接收,64,VEGFB_NRP1,Branchial arch,NRP1,VEGFB,0.37,0.03
Heart,接收,65,WNT5A_ROR1,Branchial arch,ROR1,WNT5A,0.364,0.0
Heart,接收,66,PDGFD_PDGFR_complex,Branchial arch,PDGFR,PDGFD,0.353,0.0
Heart,接收,67,PDGFD_PDGFRB,Branchial arch,PDGFRB,PDGFD,0.353,0.0
Heart,接收,68,BMP7_BMR1A_AVR2B,Branchial arch,BMR1A,BMP7,0.348,0.0
Heart,接收,69,integrin_aVb1_complex_ADGRE5,Branchial arch,aVb1,integrin,0.346,0.0
Heart,接收,70,BMP7_BMR1A_ACR2A,Branchial arch,BMR1A,BMP7,0.346,0.0
Heart,接收,71,COL5A1_integrin_a11b1_complex,Branchial arch,integrin,COL5A1,0.346,0.0
Heart,接收,72,TENM3_FLRT3_complex_ADGRL3,Branchial arch,FLRT3,TENM3,0.344,0.015
Heart,接收,73,FLRT3_ADGRL3,Branchial arch,ADGRL3,FLRT3,0.344,0.015
Heart,接收,74,WNT2_FZD3_LRP6,Branchial arch,FZD3,WNT2,0.339,0.0
Heart,接收,75,WNT2_FZD2_LRP6,Branchial arch,FZD2,WNT2,0.339,0.0
Heart,接收,76,WNT2_FZD7_LRP6,Branchial arch,FZD7,WNT2,0.339,0.0
Heart,接收,77,WNT2_FZD1_LRP6,Branchial arch,FZD1,WNT2,0.339,0.0
Heart,接收,78,VEGFA_FLT1_complex,Branchial arch,FLT1,VEGFA,0.338,0.002
Heart,接收,79,VEGFA_FLT1,Branchial arch,FLT1,VEGFA,0.338,0.002
Heart,接收,80,WNT5A_FZD4_LRP6,Branchial arch,FZD4,WNT5A,0.335,0.001
Heart,接收,81,WNT5A_FZD4_LRP5,Branchial arch,FZD4,WNT5A,0.335,0.001
Heart,接收,82,COL4A5_integrin_a11b1_complex,Branchial arch,integrin,COL4A5,0.333,0.0
Heart,接收,83,BMP7_ACVR_1A2B_receptor,Branchial arch,ACVR,BMP7,0.33,0.0
Heart,接收,84,BMP7_ACVR_1A2A_receptor,Branchial arch,ACVR,BMP7,0.33,0.0
Heart,接收,85,BMP7_ACVR1_BMPR2,Branchial arch,ACVR1,BMP7,0.33,0.0
Heart,接收,86,JAG1_NOTCH3,Branchial arch,NOTCH3,JAG1,0.325,0.026
Heart,接收,87,GAS6_MERTK,Branchial arch,MERTK,GAS6,0.321,0.0
Heart,接收,88,SEMA6D_PlexinA1_complex1,Branchial arch,PlexinA1,SEMA6D,0.32,0.007
Heart,接收,89,WNT2_FZD1_LRP5,Branchial arch,FZD1,WNT2,0.318,0.0
Heart,接收,90,WNT2_FZD3_LRP5,Branchial arch,FZD3,WNT2,0.318,0.0
Heart,接收,91,WNT2_FZD2_LRP5,Branchial arch,FZD2,WNT2,0.318,0.0
Heart,接收,92,WNT2_FZD7_LRP5,Branchial arch,FZD7,WNT2,0.318,0.0
Heart,接收,93,COL4A5_integrin_a1b1_complex,Branchial arch,integrin,COL4A5,0.313,0.0
Heart,接收,94,WNT5B_FRZB,Branchial arch,FRZB,WNT5B,0.31,0.0
Heart,接收,95,CSPG4_integrin_a3b1_complex,Branchial arch,integrin,CSPG4,0.309,0.0
Heart,接收,96,WNT5A_FDZ8_RYK,Branchial arch,FDZ8,WNT5A,0.309,0.001
Heart,接收,97,WNT5A_FZD8_LRP6,Branchial arch,FZD8,WNT5A,0.309,0.001
Heart,接收,98,WNT5A_FZD8_LRP5,Branchial arch,FZD8,WNT5A,0.309,0.001
Heart,接收,99,TENM2_ADGRL3,Branchial arch,ADGRL3,TENM2,0.299,0.042
Heart,接收,100,JAG2_NOTCH2,Branchial arch,NOTCH2,JAG2,0.297,0.011
Liver,发送,1,DLK1_NOTCH2,Branchial arch,DLK1,NOTCH2,1.347,0.0
Liver,发送,2,PPIA_BSG,Branchial arch,PPIA,BSG,1.329,0.012
Liver,发送,3,MDK_PTPRZ1,Branchial arch,MDK,PTPRZ1,1.324,0.0
Liver,发送,4,DLK1_NOTCH3,Branchial arch,DLK1,NOTCH3,1.241,0.0
Liver,发送,5,DLK1_NOTCH1,Branchial arch,DLK1,NOTCH1,1.164,0.0
Liver,发送,6,LRFN4_PTPRF,Branchial arch,LRFN4,PTPRF,1.118,0.004
Liver,发送,7,2arachidonoylglycerol_byDAGLB_CNR1,Branchial arch,2arachidonoylglycerol,byDAGLB,1.008,0.002
Liver,发送,8,APP_FPR2,Branchial arch,APP,FPR2,0.788,0.011
Liver,发送,9,EFNA5_EPHA4,Branchial arch,EFNA5,EPHA4,0.669,0.036
Liver,发送,10,EFNA4_EPHA4,Branchial arch,EFNA4,EPHA4,0.559,0.011
Liver,发送,11,PTN_PTPRZ1,Branchial arch,PTN,PTPRZ1,0.554,0.009
Liver,发送,12,LRFN4_PTPRS,Branchial arch,LRFN4,PTPRS,0.554,0.048
Liver,发送,13,SLITRK6_PTPRS,Branchial arch,SLITRK6,PTPRS,0.511,0.029
Liver,发送,14,EFNA2_EPHA4,Branchial arch,EFNA2,EPHA4,0.511,0.012
Liver,发送,15,DKK1_LRP6,Branchial arch,DKK1,LRP6,0.401,0.019
Liver,发送,16,DKK1_LRP5,Branchial arch,DKK1,LRP5,0.376,0.005
Liver,发送,17,SEMA4D_PLXNB1,Branchial arch,SEMA4D,PLXNB1,0.35,0.023
Liver,发送,18,WNT5B_FZD1_LRP6,Branchial arch,WNT5B,FZD1,0.33,0.027
Liver,发送,19,GDF6_BMR1A_ACR2A,Branchial arch,GDF6,BMR1A,0.329,0.049
Liver,发送,20,WNT5A_FZD8_LRP6,Branchial arch,WNT5A,FZD8,0.322,0.043
Liver,发送,21,WNT5A_FZD8_LRP5,Branchial arch,WNT5A,FZD8,0.322,0.046
Liver,发送,22,WNT5B_FZD7_LRP6,Branchial arch,WNT5B,FZD7,0.309,0.044
Liver,发送,23,WNT5B_FZD1_LRP5,Branchial arch,WNT5B,FZD1,0.306,0.044
Liver,发送,24,WNT5B_FZD7_LRP5,Branchial arch,WNT5B,FZD7,0.306,0.024
Liver,发送,25,DKK1_Kremen1_LRP6,Branchial arch,DKK1,Kremen1,0.275,0.018
Liver,发送,26,WNT5B_FZD8_LRP6,Branchial arch,WNT5B,FZD8,0.272,0.004
Liver,发送,27,WNT5B_FZD8_LRP5,Branchial arch,WNT5B,FZD8,0.272,0.003
Liver,发送,28,GDF6_BMR1B_AVR2A,Branchial arch,GDF6,BMR1B,0.242,0.028
