邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Brain,发送,69,WNT5A_FZD10_LRP6,Neural crest,WNT5A,FZD10,0.295,0.0
Brain,发送,70,COL26A1_integrin_a11b1_complex,Neural crest,COL26A1,integrin,0.291,0.0
Brain,发送,71,IGFBP3_TMEM219,Neural crest,IGFBP3,TMEM219,0.286,0.0
Brain,发送,72,FGF8_FGFR3,Neural crest,FGF8,FGFR3,0.283,0.0
Brain,发送,73,EFNA2_EPHA3,Neural crest,EFNA2,EPHA3,0.282,0.0
Brain,发送,74,BMP7_BMR1A_AVR2B,Neural crest,BMP7,BMR1A,0.276,0.0
Brain,发送,75,EFNA1_EPHA3,Neural crest,EFNA1,EPHA3,0.271,0.0
Brain,发送,76,EFNA1_EPHA4,Neural crest,EFNA1,EPHA4,0.268,0.0
Brain,发送,77,BMP7_BMR1A_ACR2A,Neural crest,BMP7,BMR1A,0.265,0.0
Brain,发送,78,EFNB2_EPHB1,Neural crest,EFNB2,EPHB1,0.261,0.007
Brain,发送,79,WNT5B_FZD3_LRP5,Neural crest,WNT5B,FZD3,0.257,0.008
Brain,发送,80,WNT5B_FZD2_LRP5,Neural crest,WNT5B,FZD2,0.257,0.008
Brain,发送,81,Glutamate_byGLS_and_SLC1A3_GRIK3,Neural crest,Glutamate,byGLS,0.246,0.0
Brain,发送,82,integrin_aVb5_complex_ADGRB1,Neural crest,integrin,aVb5,0.245,0.0
Brain,发送,83,EFNA4_EPHA5,Neural crest,EFNA4,EPHA5,0.241,0.0
Brain,发送,84,COL11A1_integrin_a11b1_complex,Neural crest,COL11A1,integrin,0.236,0.032
Brain,发送,85,WNT5A_FZD8_LRP6,Neural crest,WNT5A,FZD8,0.235,0.017
Brain,发送,86,WNT5A_FZD8_LRP5,Neural crest,WNT5A,FZD8,0.235,0.017
Brain,发送,87,WNT5A_FDZ8_RYK,Neural crest,WNT5A,FDZ8,0.235,0.017
Brain,发送,88,COL9A1_integrin_a1b1_complex,Neural crest,COL9A1,integrin,0.235,0.002
Brain,发送,89,BMP5_BMR1A_AVR2B,Neural crest,BMP5,BMR1A,0.232,0.002
Brain,发送,90,COL5A1_integrin_a11b1_complex,Neural crest,COL5A1,integrin,0.232,0.014
Brain,发送,91,Glutamate_byGLS_and_SLC1A3_GRIA4,Neural crest,Glutamate,byGLS,0.229,0.015
Brain,发送,92,COL9A1_integrin_a11b1_complex,Neural crest,COL9A1,integrin,0.228,0.0
Brain,发送,93,GDF11_TGFR_AVR2B,Neural crest,GDF11,TGFR,0.222,0.006
Brain,发送,94,BMP5_BMR1A_ACR2A,Neural crest,BMP5,BMR1A,0.221,0.001
Brain,发送,95,WNT5B_FZD10_LRP5,Neural crest,WNT5B,FZD10,0.219,0.0
Brain,发送,96,WNT5B_FZD10_LRP6,Neural crest,WNT5B,FZD10,0.219,0.0
Brain,发送,97,SEMA3C_NRP2,Neural crest,SEMA3C,NRP2,0.219,0.004
Brain,发送,98,JAG2_NOTCH3,Neural crest,JAG2,NOTCH3,0.214,0.0
Brain,发送,99,CD248_IL6R,Neural crest,CD248,IL6R,0.213,0.0
Brain,发送,100,GDF11_TGFR_AVR2A,Neural crest,GDF11,TGFR,0.212,0.01
Brain,接收,1,PPIA_BSG,Neural crest,BSG,PPIA,1.165,0.0
Brain,接收,2,CADM1_CADM1,Neural crest,CADM1,CADM1,0.723,0.01
Brain,接收,3,TENM3_ADGRL2,Neural crest,ADGRL2,TENM3,0.674,0.011
Brain,接收,4,CDH2_CDH2,Neural crest,CDH2,CDH2,0.632,0.0
Brain,接收,5,Cholesterol_byDHCR24_RORA,Neural crest,byDHCR24,Cholesterol,0.614,0.003
Brain,接收,6,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,0.576,0.0
Brain,接收,7,TENM3_ADGRL1,Neural crest,ADGRL1,TENM3,0.507,0.0
Brain,接收,8,TENM3_ADGRL3,Neural crest,ADGRL3,TENM3,0.491,0.002
Brain,接收,9,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.456,0.0
Brain,接收,10,PTN_PTPRZ1,Neural crest,PTPRZ1,PTN,0.446,0.018
Brain,接收,11,NRXN1_DAG1,Neural crest,DAG1,NRXN1,0.443,0.041
Brain,接收,12,NRXN2_DAG1,Neural crest,DAG1,NRXN2,0.433,0.027
Brain,接收,13,WNT7B_SFRP1,Neural crest,SFRP1,WNT7B,0.432,0.0
Brain,接收,14,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.415,0.0
Brain,接收,15,EFNB1_EPHA4,Neural crest,EPHA4,EFNB1,0.412,0.0
Brain,接收,16,LRFN4_PTPRD,Neural crest,PTPRD,LRFN4,0.401,0.001
Brain,接收,17,EFNB1_EPHB4,Neural crest,EPHB4,EFNB1,0.395,0.0
Brain,接收,18,EFNB1_EPHB2,Neural crest,EPHB2,EFNB1,0.393,0.048
Brain,接收,19,DLL1_NOTCH2,Neural crest,NOTCH2,DLL1,0.387,0.0
Brain,接收,20,NTN1_UNC5C,Neural crest,UNC5C,NTN1,0.382,0.021
Brain,接收,21,LRRC4B_PTPRD,Neural crest,PTPRD,LRRC4B,0.367,0.0
Brain,接收,22,JAM2_JAM3,Neural crest,JAM3,JAM2,0.366,0.044
Brain,接收,23,JAG1_NOTCH2,Neural crest,NOTCH2,JAG1,0.365,0.0
Brain,接收,24,EFNB1_EPHB3,Neural crest,EPHB3,EFNB1,0.361,0.0
Brain,接收,25,WNT7B_SFRP2,Neural crest,SFRP2,WNT7B,0.359,0.0
Brain,接收,26,WNT7B_FZD2_LRP6,Neural crest,FZD2,WNT7B,0.35,0.0
Brain,接收,27,WNT7B_FZD3_LRP6,Neural crest,FZD3,WNT7B,0.35,0.0
Brain,接收,28,WNT7B_FZD7_LRP6,Neural crest,FZD7,WNT7B,0.35,0.0
Brain,接收,29,WNT5A_ROR2,Neural crest,ROR2,WNT5A,0.35,0.0
Brain,接收,30,VEGFA_KDR,Neural crest,KDR,VEGFA,0.343,0.001
Brain,接收,31,WNT7B_FZD3_LRP5,Neural crest,FZD3,WNT7B,0.335,0.0
Brain,接收,32,WNT7B_FZD2_LRP5,Neural crest,FZD2,WNT7B,0.335,0.0
Brain,接收,33,WNT7B_FZD7_LRP5,Neural crest,FZD7,WNT7B,0.335,0.0
Brain,接收,34,Cholesterol_byDHCR7_RORA,Neural crest,byDHCR7,Cholesterol,0.327,0.0
Brain,接收,35,WNT7B_FRZB,Neural crest,FRZB,WNT7B,0.324,0.0
Brain,接收,36,SLITRK5_PTPRS,Neural crest,PTPRS,SLITRK5,0.322,0.014
Brain,接收,37,EFNB2_EPHB4,Neural crest,EPHB4,EFNB2,0.321,0.01
Brain,接收,38,VEGFB_FLT1_complex,Neural crest,FLT1,VEGFB,0.321,0.0
Brain,接收,39,VEGFB_FLT1,Neural crest,FLT1,VEGFB,0.321,0.0
Brain,接收,40,DLL3_NOTCH2,Neural crest,NOTCH2,DLL3,0.315,0.0
Brain,接收,41,SEMA3E_PLXND1,Neural crest,PLXND1,SEMA3E,0.309,0.0
Brain,接收,42,WNT7B_FZD1_LRP6,Neural crest,FZD1,WNT7B,0.305,0.0
Brain,接收,43,WNT7B_FZD1_LRP5,Neural crest,FZD1,WNT7B,0.305,0.0
Brain,接收,44,WNT5A_ROR1,Neural crest,ROR1,WNT5A,0.302,0.0
Brain,接收,45,NLGN1_NRXN3,Neural crest,NRXN3,NLGN1,0.297,0.0
Brain,接收,46,EFNB2_EPHB3,Neural crest,EPHB3,EFNB2,0.287,0.021
Brain,接收,47,VEGFB_NRP1,Neural crest,NRP1,VEGFB,0.283,0.0
Brain,接收,48,WNT5A_FRZB,Neural crest,FRZB,WNT5A,0.282,0.049
Brain,接收,49,SEMA4D_PLXNB2,Neural crest,PLXNB2,SEMA4D,0.281,0.008
Brain,接收,50,WNT7B_FZD4_LRP6,Neural crest,FZD4,WNT7B,0.275,0.0
Brain,接收,51,WNT7B_FZD4_LRP5,Neural crest,FZD4,WNT7B,0.275,0.0
Brain,接收,52,DLL1_NOTCH3,Neural crest,NOTCH3,DLL1,0.275,0.0
Brain,接收,53,Cholesterol_byLIPA_RORA,Neural crest,byLIPA,Cholesterol,0.273,0.031
Brain,接收,54,SEMA4C_PLXNB2,Neural crest,PLXNB2,SEMA4C,0.271,0.042
Brain,接收,55,VEGFA_FLT1_complex,Neural crest,FLT1,VEGFA,0.262,0.008
Brain,接收,56,VEGFA_FLT1,Neural crest,FLT1,VEGFA,0.262,0.008
Brain,接收,57,WNT7B_FZD10_LRP5,Neural crest,FZD10,WNT7B,0.259,0.0
Brain,接收,58,WNT7B_FZD10_LRP6,Neural crest,FZD10,WNT7B,0.259,0.0
Brain,接收,59,WNT7B_FZD6_LRP5,Neural crest,FZD6,WNT7B,0.258,0.0
Brain,接收,60,WNT7B_FZD6_LRP6,Neural crest,FZD6,WNT7B,0.258,0.0
Brain,接收,61,WNT5B_FZD7_LRP6,Neural crest,FZD7,WNT5B,0.257,0.032
Brain,接收,62,WNT7B_FZD8_LRP6,Neural crest,FZD8,WNT7B,0.254,0.0
Brain,接收,63,WNT7B_FZD8_LRP5,Neural crest,FZD8,WNT7B,0.254,0.0
Brain,接收,64,TENM2_FLRT3_complex_ADGRL1,Neural crest,FLRT3,TENM2,0.25,0.0
Brain,接收,65,TENM2_ADGRL1,Neural crest,ADGRL1,TENM2,0.25,0.0
Brain,接收,66,SEMA6A_PlexinA2_complex1,Neural crest,PlexinA2,SEMA6A,0.25,0.044
Brain,接收,67,VEGFA_NRP2,Neural crest,NRP2,VEGFA,0.249,0.041
Brain,接收,68,JAM2_integrin_a4b1_complex,Neural crest,integrin,JAM2,0.247,0.0
Brain,接收,69,CLSTN1_NRXN3,Neural crest,NRXN3,CLSTN1,0.246,0.025
Brain,接收,70,RSPO3_LGR4,Neural crest,LGR4,RSPO3,0.237,0.015
Brain,接收,71,Glutamate_byGLS_and_SLC1A2_GRIK2,Neural crest,byGLS,Glutamate,0.233,0.0
Brain,接收,72,WNT5A_FZD4_LRP6,Neural crest,FZD4,WNT5A,0.233,0.041
Brain,接收,73,WNT5A_FZD4_LRP5,Neural crest,FZD4,WNT5A,0.233,0.041
Brain,接收,74,WNT5B_FRZB,Neural crest,FRZB,WNT5B,0.231,0.0
Brain,接收,75,Glutamate_byGLS_and_SLC1A2_GRM7,Neural crest,byGLS,Glutamate,0.224,0.0
Brain,接收,76,VEGFA_NRP1,Neural crest,NRP1,VEGFA,0.224,0.003
Brain,接收,77,NRXN1_ADGRL1,Neural crest,ADGRL1,NRXN1,0.207,0.0
Brain,接收,78,DLL3_NOTCH3,Neural crest,NOTCH3,DLL3,0.202,0.008
Brain,接收,79,NRXN2_ADGRL1,Neural crest,ADGRL1,NRXN2,0.197,0.0
Brain,接收,80,RSPO1_LGR4,Neural crest,LGR4,RSPO1,0.189,0.002
Brain,接收,81,WNT7A_FZD7_LRP6,Neural crest,FZD7,WNT7A,0.188,0.0
Brain,接收,82,WNT7A_FZD2_LRP6,Neural crest,FZD2,WNT7A,0.188,0.001
Brain,接收,83,WNT7A_FZD3_LRP6,Neural crest,FZD3,WNT7A,0.188,0.001
Brain,接收,84,WNT5B_FZD4_LRP6,Neural crest,FZD4,WNT5B,0.182,0.0
Brain,接收,85,WNT5B_FZD4_LRP5,Neural crest,FZD4,WNT5B,0.182,0.0
Brain,接收,86,JAG1_VASN,Neural crest,VASN,JAG1,0.181,0.0
Brain,接收,87,COL4A5_integrin_a1b1_complex,Neural crest,integrin,COL4A5,0.177,0.0
Brain,接收,88,WNT7A_FZD7_LRP5,Neural crest,FZD7,WNT7A,0.173,0.004
Brain,接收,89,WNT7A_FZD2_LRP5,Neural crest,FZD2,WNT7A,0.173,0.009
Brain,接收,90,WNT7A_FZD3_LRP5,Neural crest,FZD3,WNT7A,0.173,0.009
Brain,接收,91,Glutamate_byGLS_and_SLC1A2_GRIA4,Neural crest,byGLS,Glutamate,0.167,0.0
Brain,接收,92,WNT5B_FZD6_LRP6,Neural crest,FZD6,WNT5B,0.165,0.005
Brain,接收,93,WNT5B_FZD6_LRP5,Neural crest,FZD6,WNT5B,0.165,0.005
Brain,接收,94,COL4A5_integrin_a11b1_complex,Neural crest,integrin,COL4A5,0.163,0.0
Brain,接收,95,WNT7A_FRZB,Neural crest,FRZB,WNT7A,0.162,0.0
Brain,接收,96,Glutamate_byGLS_and_SLC1A2_GRIK3,Neural crest,byGLS,Glutamate,0.148,0.0
Brain,接收,97,WNT7A_FZD1_LRP5,Neural crest,FZD1,WNT7A,0.143,0.005
Brain,接收,98,WNT7A_FZD1_LRP6,Neural crest,FZD1,WNT7A,0.143,0.005
Brain,接收,99,Glutamate_byGLS_and_SLC1A2_GRIA3,Neural crest,byGLS,Glutamate,0.137,0.0
Brain,接收,100,RSPO1_Kremen1_LRP6,Neural crest,Kremen1,RSPO1,0.136,0.0
Branchial arch,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.522,0.0
Branchial arch,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.447,0.0
Branchial arch,发送,3,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,0.917,0.0
Branchial arch,发送,4,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,0.908,0.0
Branchial arch,发送,5,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,0.9,0.0
Branchial arch,发送,6,FN1_integrin_aVb5_complex,Neural crest,FN1,integrin,0.828,0.0
Branchial arch,发送,7,FN1_integrin_aVb1_complex,Neural crest,FN1,integrin,0.828,0.0
Branchial arch,发送,8,DLK1_NOTCH2,Neural crest,DLK1,NOTCH2,0.809,0.002
Branchial arch,发送,9,FN1_integrin_a3b1_complex,Neural crest,FN1,integrin,0.783,0.0
Branchial arch,发送,10,MPZL1_MPZL1,Neural crest,MPZL1,MPZL1,0.777,0.007
Branchial arch,发送,11,COL2A1_integrin_a11b1_complex,Neural crest,COL2A1,integrin,0.776,0.0
Branchial arch,发送,12,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.767,0.0
Branchial arch,发送,13,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.752,0.0
Branchial arch,发送,14,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.744,0.0
Branchial arch,发送,15,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.74,0.0
Branchial arch,发送,16,DLK1_NOTCH3,Neural crest,DLK1,NOTCH3,0.73,0.001
Branchial arch,发送,17,COL18A1_integrin_a11b1_complex,Neural crest,COL18A1,integrin,0.708,0.0
Branchial arch,发送,18,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.699,0.0
Branchial arch,发送,19,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.699,0.009
Branchial arch,发送,20,TENM3_ADGRL2,Neural crest,TENM3,ADGRL2,0.694,0.039
Branchial arch,发送,21,COL1A2_integrin_a11b1_complex,Neural crest,COL1A2,integrin,0.657,0.0
Branchial arch,发送,22,NTN1_UNC5C,Neural crest,NTN1,UNC5C,0.655,0.0
Branchial arch,发送,23,TENM4_ADGRL2,Neural crest,TENM4,ADGRL2,0.651,0.026
Branchial arch,发送,24,COL1A2_integrin_a1b1_complex,Neural crest,COL1A2,integrin,0.649,0.0
Branchial arch,发送,25,APP_FPR2,Neural crest,APP,FPR2,0.63,0.0
Branchial arch,发送,26,NECTIN2_NECTIN3,Neural crest,NECTIN2,NECTIN3,0.595,0.003
Branchial arch,发送,27,BMPR1B_BMPR2_BMPR1A,Neural crest,BMPR1B,BMPR2,0.578,0.0
Branchial arch,发送,28,FLRT3_ADGRL2,Neural crest,FLRT3,ADGRL2,0.563,0.015
Branchial arch,发送,29,EFNA5_EPHA4,Neural crest,EFNA5,EPHA4,0.555,0.0
Branchial arch,发送,30,APP_TNFRSF21,Neural crest,APP,TNFRSF21,0.532,0.013
Branchial arch,发送,31,TENM3_ADGRL3,Neural crest,TENM3,ADGRL3,0.525,0.0
Branchial arch,发送,32,APP_PLXNA4,Neural crest,APP,PLXNA4,0.521,0.0
Branchial arch,发送,33,GJC1_GJC1,Neural crest,GJC1,GJC1,0.516,0.022
Branchial arch,发送,34,APP_SORL1,Neural crest,APP,SORL1,0.502,0.001
Branchial arch,发送,35,DAG1_NRXN3,Neural crest,DAG1,NRXN3,0.495,0.018
Branchial arch,发送,36,IGF1_IGF1R,Neural crest,IGF1,IGF1R,0.485,0.002
Branchial arch,发送,37,IGF1_IGF1R_enhancerComGPC3,Neural crest,IGF1,IGF1R,0.485,0.002
Branchial arch,发送,38,TENM3_ADGRL1,Neural crest,TENM3,ADGRL1,0.483,0.017
Branchial arch,发送,39,TENM4_ADGRL3,Neural crest,TENM4,ADGRL3,0.481,0.001
Branchial arch,发送,40,PDGFC_PDGFRA,Neural crest,PDGFC,PDGFRA,0.473,0.0
Branchial arch,发送,41,BMP4_BMPR1A_BMPR2,Neural crest,BMP4,BMPR1A,0.457,0.0
Branchial arch,发送,42,LAMC1_integrin_a6b1_complex,Neural crest,LAMC1,integrin,0.453,0.029
Branchial arch,发送,43,VTN_integrin_aVb1_complex,Neural crest,VTN,integrin,0.447,0.001
Branchial arch,发送,44,LRFN4_PTPRD,Neural crest,LRFN4,PTPRD,0.443,0.008
Branchial arch,发送,45,TENM4_ADGRL1,Neural crest,TENM4,ADGRL1,0.44,0.011
Branchial arch,发送,46,COL4A2_integrin_a11b1_complex,Neural crest,COL4A2,integrin,0.439,0.0
Branchial arch,发送,47,PDGFA_PDGFRA,Neural crest,PDGFA,PDGFRA,0.431,0.0
Branchial arch,发送,48,WNT5A_FRZB,Neural crest,WNT5A,FRZB,0.431,0.0
Branchial arch,发送,49,COL4A2_integrin_a1b1_complex,Neural crest,COL4A2,integrin,0.43,0.009
Branchial arch,发送,50,APLP2_PLXNA4,Neural crest,APLP2,PLXNA4,0.42,0.0
Branchial arch,发送,51,BMP7_BMPR1A_BMPR2,Neural crest,BMP7,BMPR1A,0.414,0.0
Branchial arch,发送,52,EFNB2_EPHA4,Neural crest,EFNB2,EPHA4,0.41,0.002
Branchial arch,发送,53,EFNB1_EPHA4,Neural crest,EFNB1,EPHA4,0.409,0.018
Branchial arch,发送,54,NTN1_UNC5B,Neural crest,NTN1,UNC5B,0.406,0.0
Branchial arch,发送,55,CDH5_CDH5,Neural crest,CDH5,CDH5,0.403,0.0
Branchial arch,发送,56,TENM3_FLRT3_complex_ADGRL3,Neural crest,TENM3,FLRT3,0.393,0.0
Branchial arch,发送,57,FLRT3_ADGRL3,Neural crest,FLRT3,ADGRL3,0.393,0.0
Branchial arch,发送,58,SDC1_ADGRA2,Neural crest,SDC1,ADGRA2,0.389,0.0
Branchial arch,发送,59,WNT5A_FZD2_LRP6,Neural crest,WNT5A,FZD2,0.38,0.001
Branchial arch,发送,60,WNT5A_FZD3_LRP6,Neural crest,WNT5A,FZD3,0.38,0.001
Branchial arch,发送,61,WNT5A_FZD7_LRP6,Neural crest,WNT5A,FZD7,0.38,0.0
Branchial arch,发送,62,EFNA4_EPHA4,Neural crest,EFNA4,EPHA4,0.379,0.0
Branchial arch,发送,63,BMP5_BMPR1A_BMPR2,Neural crest,BMP5,BMPR1A,0.37,0.0
Branchial arch,发送,64,EFNB2_EPHB4,Neural crest,EFNB2,EPHB4,0.365,0.0
Branchial arch,发送,65,EFNB1_EPHB4,Neural crest,EFNB1,EPHB4,0.364,0.007
Branchial arch,发送,66,WNT5B_FRZB,Neural crest,WNT5B,FRZB,0.354,0.0
Branchial arch,发送,67,TENM4_FLRT3_complex_ADGRL1,Neural crest,TENM4,FLRT3,0.352,0.003
Branchial arch,发送,68,WNT5A_FZD3_LRP5,Neural crest,WNT5A,FZD3,0.345,0.02
Branchial arch,发送,69,WNT5A_FZD2_LRP5,Neural crest,WNT5A,FZD2,0.345,0.02
Branchial arch,发送,70,WNT5A_FZD7_LRP5,Neural crest,WNT5A,FZD7,0.345,0.002
Branchial arch,发送,71,EFNB2_EPHB3,Neural crest,EFNB2,EPHB3,0.336,0.0
Branchial arch,发送,72,EFNB1_EPHB3,Neural crest,EFNB1,EPHB3,0.334,0.001
Branchial arch,发送,73,COL1A1_integrin_a11b1_complex,Neural crest,COL1A1,integrin,0.33,0.0
Branchial arch,发送,74,EFNA2_EPHA4,Neural crest,EFNA2,EPHA4,0.325,0.03
Branchial arch,发送,75,COL1A1_integrin_a1b1_complex,Neural crest,COL1A1,integrin,0.321,0.004
Branchial arch,发送,76,SEMA3C_NRP2,Neural crest,SEMA3C,NRP2,0.317,0.0
Branchial arch,发送,77,WNT7B_FRZB,Neural crest,WNT7B,FRZB,0.316,0.0
Branchial arch,发送,78,EFNA1_EPHA4,Neural crest,EFNA1,EPHA4,0.313,0.0
Branchial arch,发送,79,THBS1_integrin_a3b1_complex,Neural crest,THBS1,integrin,0.309,0.0
Branchial arch,发送,80,COL26A1_integrin_a11b1_complex,Neural crest,COL26A1,integrin,0.305,0.0
